id,smoking
178894,0.7120869909865177
178895,0.10108092213566992
178896,0.16020954606519602
178897,0.11606957233560383
178898,0.47330049504779265
178899,0.32723292016334027
178900,0.5285138129051743
178901,0.5036822445055891
178902,0.04666249981243418
178903,0.22265600038256902
178904,0.31476480624409553
178905,0.18896371496799363
178906,0.4208584889682249
178907,0.7461874627589287
178908,0.7662288522300645
178909,0.7489566001040641
178910,0.4754910770858256
178911,0.9108467228286039
178912,0.25008337543867637
178913,0.6849508312855364
178914,0.22363190960543328
178915,0.3823988303485512
178916,0.6656729234386324
178917,0.6068373944278909
178918,0.07714825798725372
178919,0.5912794265386202
178920,0.42374592185200743
178921,0.5223912377327672
178922,0.6300828993448866
178923,0.6245648590332794
178924,0.9522964548510716
178925,0.06372438031818364
178926,0.2163080544695918
178927,0.22809093298213495
178928,0.8258997440655126
178929,0.528260285435922
178930,0.8168838180979463
178931,0.3527450261176756
178932,0.6077705834496814
178933,0.5777993758131366
178934,0.5234350476456675
178935,0.3327000100855821
178936,0.5858971800824609
178937,0.775404689056098
178938,0.3286885021175414
178939,0.5903631768848544
178940,0.1724493917271416
178941,0.3412466036209488
178942,0.6373193189718787
178943,0.6879591660933091
178944,0.8812984360073939
178945,0.5399838448733437
178946,0.4456319511515514
178947,0.8689409152392087
178948,0.08004467513992618
178949,0.30049984650179495
178950,0.10810435748169674
178951,0.3477688029041068
178952,0.7568958089685974
178953,0.1717346610720247
178954,0.7071710014672327
178955,0.8158810580672975
178956,0.2981693582448666
178957,0.5541230718895059
178958,0.2876318895285133
178959,0.4327652870486528
178960,0.5036374648704016
178961,0.3600037135729767
178962,0.25866291787912254
178963,0.32945113402446663
178964,0.3852192219327784
178965,0.21889386366407967
178966,0.08754975694166935
178967,0.053837582322678934
178968,0.10181095487495628
178969,0.5230489372105588
178970,0.708831239169558
178971,0.6794629366571683
178972,0.5327888044986169
178973,0.6399772981951656
178974,0.38244267229395607
178975,0.07994251112603855
178976,0.6020149837365173
178977,0.07759694363669777
178978,0.5135610386402335
178979,0.13392646236026703
178980,0.2834443848353211
178981,0.36926046378872235
178982,0.569340090943499
178983,0.4286149085911426
178984,0.8331354594311373
178985,0.0769901775656216
178986,0.10666901211538048
178987,0.52291208921104
178988,0.972627513238826
178989,0.7210646734721428
178990,0.956399062401782
178991,0.16270453760710435
178992,0.2487393626335315
178993,0.06251552065123399
178994,0.978939354024753
178995,0.859083737371167
178996,0.8544251845926991
178997,0.31950762039905123
178998,0.4504272326510085
178999,0.5817614798813149
179000,0.6690598323390056
179001,0.7671415559959284
179002,0.3832081391134512
179003,0.6604867839735509
179004,0.13566850319050697
179005,0.17918324542200054
179006,0.32719565923167465
179007,0.37502690371248126
179008,0.6533097514880969
179009,0.5666406425655264
179010,0.6571372401544476
179011,0.8614068396599399
179012,0.8634752376418148
179013,0.4449700170456023
179014,0.7257519353335398
179015,0.4536704148354579
179016,0.5520938090533315
179017,0.6700626308018278
179018,0.41417706981260455
179019,0.6038664435827128
179020,0.5391055333194997
179021,0.2963568904183687
179022,0.36025470584755126
179023,0.11522508075164677
179024,0.04991006203721871
179025,0.10547602758576609
179026,0.20559439556146994
179027,0.569258476937119
179028,0.10415635131209927
179029,0.14243567974189775
179030,0.08320952382747225
179031,0.5994744352441985
179032,0.2972480469356478
179033,0.877379129716047
179034,0.7389349183380778
179035,0.06687942593013263
179036,0.29915835114064754
179037,0.5447678990005133
179038,0.2009654603394306
179039,0.8773459771468987
179040,0.2363165576845694
179041,0.43658166555589073
179042,0.3154792628805805
179043,0.7523539838988624
179044,0.18555804552145247
179045,0.6092828979729487
179046,0.6216356354920968
179047,0.5461567074332078
179048,0.49364842918047436
179049,0.4104326264104122
179050,0.08245953786780418
179051,0.322172586034182
179052,0.821115359703403
179053,0.7826202421656068
179054,0.6259977467410139
179055,0.7231432307523339
179056,0.6624394288552935
179057,0.2934823131473277
179058,0.14186269318634073
179059,0.5534645863476592
179060,0.78107063398578
179061,0.48803337489421955
179062,0.6718546462596788
179063,0.7838487749909336
179064,0.2858681793673072
179065,0.8969348292021598
179066,0.578898909882865
179067,0.8326854293847566
179068,0.08250243062149219
179069,0.2781908622576275
179070,0.7881968619878794
179071,0.4127797030347892
179072,0.8150315997329661
179073,0.5398314348482668
179074,0.7641462364613262
179075,0.5253849302665464
179076,0.6720075797461647
179077,0.4727059495484914
179078,0.2907110294913555
179079,0.1934350500733486
179080,0.0992596662266398
179081,0.4818994845703461
179082,0.630081559225547
179083,0.982965603458007
179084,0.19627043610587994
179085,0.6016181166792467
179086,0.10202656005119493
179087,0.8368927471371387
179088,0.10507355097330195
179089,0.896238570288171
179090,0.23913589897009793
179091,0.44937534528639544
179092,0.23456165007259772
179093,0.8816537162455469
179094,0.8032556520929329
179095,0.6802532156993191
179096,0.7368181549609756
179097,0.5314272628486878
179098,0.7106349225527621
179099,0.05457100842253398
179100,0.2633927629696508
179101,0.14215906514213253
179102,0.754394619154844
179103,0.7660572691180277
179104,0.3485715383284869
179105,0.5545540395224073
179106,0.03070188431161626
179107,0.5662029828446808
179108,0.11499828165724894
179109,0.656040610284498
179110,0.30005549159213646
179111,0.7287426785573473
179112,0.6857305220510276
179113,0.038496987222549
179114,0.4088819737847936
179115,0.7843994937616531
179116,0.16792113443343798
179117,0.6262508905703266
179118,0.17301028829224369
179119,0.5520317387682401
179120,0.2128700373093526
179121,0.7982515146304794
179122,0.8047255467606143
179123,0.2545494918347234
179124,0.6585863119513778
179125,0.3709525814649443
179126,0.497416641137161
179127,0.5221943038742631
179128,0.5845013205067259
179129,0.24274510915753383
179130,0.0749182601969098
179131,0.4260504810336933
179132,0.7739693928104279
179133,0.4038032696652926
179134,0.22114689133770457
179135,0.5159617897436575
179136,0.5333065869856988
179137,0.1705895449818811
179138,0.5687243630232841
179139,0.24513476648207425
179140,0.47370967914982437
179141,0.6039956062852049
179142,0.2061284252833841
179143,0.7253262781394505
179144,0.11608112932403339
179145,0.610605328828123
179146,0.1809030998165215
179147,0.40439434391153767
179148,0.2185093175955752
179149,0.7456640111653751
179150,0.11291109531981902
179151,0.2653809797798181
179152,0.3161033939817626
179153,0.04583499851212536
179154,0.5463976611817294
179155,0.7484171155124926
179156,0.33241961800370373
179157,0.13698609857530983
179158,0.7128956964061076
179159,0.2838992542543475
179160,0.15193987244916152
179161,0.1915477505084671
179162,0.051577127624395896
179163,0.37068880151772476
179164,0.705159282861455
179165,0.2454624158213534
179166,0.30573630938816143
179167,0.6744218567696524
179168,0.13747321671356189
179169,0.4861177232955459
179170,0.8484560504813835
179171,0.08314697931871416
179172,0.05576941401031125
179173,0.4499183851450705
179174,0.6802198083749447
179175,0.6207382520651915
179176,0.37067971031089486
179177,0.6826319555043301
179178,0.42976007401680266
179179,0.11902764888081045
179180,0.3842228343978078
179181,0.1301331541176713
179182,0.663377725053014
179183,0.13129718875528457
179184,0.13465242699334729
179185,0.5525471351916621
179186,0.07201078677617852
179187,0.6712256671476419
179188,0.550458153786967
179189,0.4460131808896027
179190,0.7747847926891156
179191,0.35641454009055024
179192,0.027574033697965898
179193,0.30311503329404477
179194,0.7832659706344833
179195,0.8456958824719528
179196,0.5953693914997343
179197,0.5850112905943946
179198,0.6118486445840712
179199,0.21795569153843275
179200,0.575507919155281
179201,0.7557036252009198
179202,0.8350405926938198
179203,0.2999555952489833
179204,0.3531237470665017
179205,0.9470226686476594
179206,0.3541954846192926
179207,0.15579038783126226
179208,0.6222047590582614
179209,0.9073986900845026
179210,0.07637501763136582
179211,0.20636775961970946
179212,0.17192992001161683
179213,0.7352254069809581
179214,0.2571723981614471
179215,0.278668266915142
179216,0.6245201888441342
179217,0.5033930110830743
179218,0.14875868170503467
179219,0.15459963850230243
179220,0.1261477240343635
179221,0.37726500612729646
179222,0.8050820658650601
179223,0.07434893403737336
179224,0.13094550077908595
179225,0.20902970285204586
179226,0.38111063514552207
179227,0.28710576874125854
179228,0.08959209035720042
179229,0.8857512775723624
179230,0.3399593466572363
179231,0.7814265572695859
179232,0.37638089846837813
179233,0.5506590021907137
179234,0.09923848178241404
179235,0.11892679008805315
179236,0.282349659460478
179237,0.5972693272503208
179238,0.399652174110964
179239,0.40546289143781467
179240,0.2908196520797191
179241,0.11283356975504036
179242,0.6455357709332276
179243,0.9353149308909706
179244,0.05688859736364953
179245,0.5235785266189055
179246,0.6932670125355502
179247,0.8159520949258379
179248,0.11073910399089627
179249,0.5116067795203679
179250,0.5458037604601177
179251,0.7657943582364641
179252,0.30003560750426383
179253,0.1380153709149664
179254,0.1594660402221896
179255,0.6645859154712044
179256,0.7194206467507148
179257,0.5034194233439284
179258,0.07749351408224686
179259,0.09571232621558151
179260,0.7587630596768632
179261,0.7333895439024151
179262,0.07262647294322341
179263,0.517784068353591
179264,0.10489180755851944
179265,0.47697046055907655
179266,0.7922525379585349
179267,0.4551581700461498
179268,0.049526023619497685
179269,0.0583402551872501
179270,0.8117028608859638
179271,0.7924405180753535
179272,0.8584258195189939
179273,0.41928321485482156
179274,0.7624405661066843
179275,0.5409404220232894
179276,0.26931273407932743
179277,0.7461119207905959
179278,0.5106790338122219
179279,0.39094634671643086
179280,0.7456608144025105
179281,0.5002335066669459
179282,0.18908361698903628
179283,0.42220624048636357
179284,0.8250115970820222
179285,0.44150512729560565
179286,0.2329676021688346
179287,0.5310124617147464
179288,0.12519464125886365
179289,0.7261908410927203
179290,0.10009829442644008
179291,0.813139656422413
179292,0.10319250297572
179293,0.2954550632681974
179294,0.7660701399011047
179295,0.17396279083743021
179296,0.4325510978212436
179297,0.208853757918511
179298,0.3615015567221854
179299,0.9016172750337644
179300,0.6986381969374053
179301,0.6959794193046925
179302,0.3663103134890616
179303,0.5428636974284073
179304,0.09698912298092048
179305,0.6412384025971629
179306,0.7370904548231715
179307,0.09019448852881096
179308,0.18860559015959769
179309,0.19056656387398468
179310,0.40858250654409084
179311,0.7643642784429342
179312,0.3526798338436107
179313,0.8001623108048834
179314,0.6097072033020162
179315,0.09218428007354719
179316,0.05610700602535596
179317,0.7841585543800996
179318,0.4310570408714129
179319,0.4694175036335111
179320,0.5449323958630587
179321,0.3789706400998592
179322,0.12052783418126863
179323,0.3778086952822292
179324,0.41245773475932795
179325,0.9295284848451758
179326,0.6873962101543291
179327,0.734554649170676
179328,0.8923175348138123
179329,0.3028483614581333
179330,0.15382370489824754
179331,0.36731117674771696
179332,0.7513323835643575
179333,0.5519109977236637
179334,0.562794958126616
179335,0.49672503119123446
179336,0.5885367621159125
179337,0.621929334566297
179338,0.26335478188238753
179339,0.773169545558647
179340,0.6313725508782184
179341,0.14055687738905043
179342,0.2076415589871973
179343,0.1287129789783737
179344,0.37398938430782197
179345,0.7788451734604497
179346,0.657778633228936
179347,0.21080242856416728
179348,0.5447522272562885
179349,0.6096528008482186
179350,0.7403766366239342
179351,0.21243515238135122
179352,0.12228058884194927
179353,0.5733971931686485
179354,0.3016983849400814
179355,0.8083534028941224
179356,0.1160129089219783
179357,0.11331055674229047
179358,0.5685885171030259
179359,0.23048341188432142
179360,0.39725865179931735
179361,0.30308873546380116
179362,0.613024814670646
179363,0.17034620016456672
179364,0.5578143869682328
179365,0.13757592142466085
179366,0.9517214461094238
179367,0.5143256826855351
179368,0.7144711292449034
179369,0.0419820489047289
179370,0.23220974242171982
179371,0.3637330981893607
179372,0.6336046983117312
179373,0.5703924869798561
179374,0.5853681301845493
179375,0.6270073579766821
179376,0.6076383881916088
179377,0.46658528234298313
179378,0.15810828832706825
179379,0.5363758514581751
179380,0.1825185006084634
179381,0.08799102585843431
179382,0.3207803728452855
179383,0.4968718888007052
179384,0.579594967204977
179385,0.6354543310887713
179386,0.10412098230306946
179387,0.4564556445817505
179388,0.5648528303801613
179389,0.21571345912079573
179390,0.5626260233268259
179391,0.0535354253950871
179392,0.6897926931786108
179393,0.970860804691999
179394,0.2415724171917483
179395,0.08675494175157387
179396,0.23673826451029603
179397,0.1349014938228609
179398,0.8612804937725862
179399,0.19844490980073415
179400,0.9493740671794697
179401,0.19976541717301044
179402,0.659527032835944
179403,0.35105364120725274
179404,0.07708248971510327
179405,0.7399903015173336
179406,0.5756245683040295
179407,0.44074328964537174
179408,0.1466264836010387
179409,0.3074654547021203
179410,0.20136423464681572
179411,0.27517990988759305
179412,0.7431626902423415
179413,0.7279183858738856
179414,0.2833432097326644
179415,0.5456842801536456
179416,0.6426604801078512
179417,0.33644972725879246
179418,0.4415884355435292
179419,0.8808997880594963
179420,0.8661620374879594
179421,0.566546222506708
179422,0.5159406188259467
179423,0.8260177944919003
179424,0.1327509891821902
179425,0.8814513682636634
179426,0.20208841038664802
179427,0.28345250901555713
179428,0.558319787401836
179429,0.8849393221400395
179430,0.9983644438327961
179431,0.2888216658783785
179432,0.1018932223579673
179433,0.25973296494251596
179434,0.7210801021684847
179435,0.09018202736104095
179436,0.5460982849796332
179437,0.13820087586994173
179438,0.5394747659517006
179439,0.5753882169850301
179440,0.03019458783007952
179441,0.14738387031344938
179442,0.5558771572901908
179443,0.16526771925099507
179444,0.13156129061819494
179445,0.3984476952759112
179446,0.3060298685482714
179447,0.8358329947753296
179448,0.803170875503529
179449,0.7666791406534087
179450,0.6214831404957109
179451,0.04877560826217495
179452,0.5919279932753282
179453,0.6943253109484917
179454,0.1443558265649683
179455,0.4945806656371462
179456,0.041902284986786525
179457,0.1954967901101384
179458,0.21655657272269185
179459,0.6807211754713386
179460,0.48130482132244456
179461,0.36325757274399584
179462,0.2506473044438052
179463,0.5559046444811424
179464,0.8128050011044827
179465,0.648732934366487
179466,0.8181827401001102
179467,0.13073483283207504
179468,0.35146012628837886
179469,0.3304815201707639
179470,0.9984835440444287
179471,0.501663575474157
179472,0.24105488871115793
179473,0.13412903721581218
179474,0.3443668979705128
179475,0.5028436687204532
179476,0.8607581341903818
179477,0.29110936443822294
179478,0.3159202279116324
179479,0.06889121940778457
179480,0.06516409289272448
179481,0.6484785198176479
179482,0.8675140829680281
179483,0.2223649424069092
179484,0.3933245900141138
179485,0.714785995541726
179486,0.34012273939152204
179487,0.7136966475052987
179488,0.6508572455911978
179489,0.8664195634232809
179490,0.35658198432915106
179491,0.19109228106016313
179492,0.15312186227791735
179493,0.0978139827434423
179494,0.5747022847526895
179495,0.32193766829224335
179496,0.41842451457541757
179497,0.28230258813199516
179498,0.4654243248485185
179499,0.53600199158684
179500,0.14543826970489276
179501,0.13216004365121697
179502,0.5052551491207998
179503,0.8061836058844768
179504,0.7502425599569192
179505,0.3810114252261442
179506,0.11320972747333813
179507,0.4600096166206313
179508,0.17966486748699012
179509,0.30115732476781787
179510,0.44883961877016776
179511,0.2339443996996918
179512,0.37159018890995077
179513,0.5872582870134576
179514,0.20328231923047646
179515,0.5110565719146365
179516,0.5661429797158095
179517,0.4167724445665213
179518,0.3510783630144887
179519,0.10630778105078588
179520,0.20153777042265797
179521,0.1498421779413341
179522,0.529776514646923
179523,0.06127168919821428
179524,0.08571767623291121
179525,0.5375041285306535
179526,0.6501489072316708
179527,0.09861602108364433
179528,0.6416397765640215
179529,0.10485246877715111
179530,0.4786144457114369
179531,0.13460833059374647
179532,0.07055492931415809
179533,0.09103054310287585
179534,0.06488971636632991
179535,0.10696312207588884
179536,0.46665149720971505
179537,0.7576033489989413
179538,0.2696208283424811
179539,0.7091452811501967
179540,0.5935639339133763
179541,0.16502154657592571
179542,0.150296574120369
179543,0.45506137211327846
179544,0.16316030112584595
179545,0.5593662471569248
179546,0.572008468426653
179547,0.1055534930058075
179548,0.544147060595776
179549,0.1925791927220984
179550,0.13799075993765525
179551,0.7902713933110037
179552,0.7369217033308016
179553,0.34106906267555853
179554,0.7435303308684299
179555,0.8259129395649351
179556,0.8581719728950479
179557,0.5731524766611535
179558,0.20142595130122515
179559,0.34171236024969825
179560,0.8738459287599541
179561,0.5143032782624422
179562,0.7513609642852261
179563,0.6856304519166454
179564,0.678572605971255
179565,0.408051466141989
179566,0.18927734347418135
179567,0.28665164650195607
179568,0.1904587510065385
179569,0.649179549375968
179570,0.41902594573900437
179571,0.6731551672866388
179572,0.12239875652037152
179573,0.4052831380729416
179574,0.4540274080744624
179575,0.8127575712471644
179576,0.08950004281937156
179577,0.3293408942144594
179578,0.8352668176773879
179579,0.39896223498288236
179580,0.4238947726226975
179581,0.23659963997813566
179582,0.7270577395830218
179583,0.7866584879137365
179584,0.7504956257430235
179585,0.5811963396364085
179586,0.8510053182690335
179587,0.4965115118537403
179588,0.38744511347865973
179589,0.7833326319911571
179590,0.38344663102305965
179591,0.07798639570534298
179592,0.19845305787977294
179593,0.25282766557362985
179594,0.7344482954256367
179595,0.19139135231184268
179596,0.12463720466570918
179597,0.1194982855957055
179598,0.565420396785961
179599,0.5340420710669146
179600,0.6085632554784561
179601,0.05203230966578668
179602,0.23362451712572596
179603,0.09535404393463533
179604,0.38155011403199784
179605,0.5504778460530889
179606,0.6096243544906702
179607,0.9711368353286263
179608,0.4688899394307412
179609,0.7466582822551666
179610,0.51317139457523
179611,0.7108002698909389
179612,0.064133218015734
179613,0.47647508451185683
179614,0.6825868462852592
179615,0.6511164741746912
179616,0.38624817499387115
179617,0.08625295305140387
179618,0.23150279928503903
179619,0.6159818130195547
179620,0.14672668716884288
179621,0.9396710282606402
179622,0.11395626013348636
179623,0.6328169783761153
179624,0.13094232652996646
179625,0.7505437815468279
179626,0.326769611197352
179627,0.672664359356262
179628,0.6639347665429919
179629,0.9387087406301454
179630,0.775081352750203
179631,0.3312031410743027
179632,0.12961055271052382
179633,0.6753569759808088
179634,0.2366738870798355
179635,0.5942838748855124
179636,0.3231146482537649
179637,0.10825734516602906
179638,0.0789171349320327
179639,0.09997298569849114
179640,0.33804593127955423
179641,0.8630672537599584
179642,0.3862269761079248
179643,0.402505553487254
179644,0.13358978826955795
179645,0.5667604186401748
179646,0.31472139767864427
179647,0.7979193223419727
179648,0.8481386475262969
179649,0.1505085515690464
179650,0.8534134615801993
179651,0.6207321519100311
179652,0.15130274912337657
179653,0.4691552321385681
179654,0.8450871555772933
179655,0.47860079536226446
179656,0.7384653861278178
179657,0.3608837791623529
179658,0.46239922949599466
179659,0.2644610471643282
179660,0.08170043099355263
179661,0.1344157672843345
179662,0.4628975765984561
179663,0.22396529095599615
179664,0.520708496606339
179665,0.7816348579466753
179666,0.5049462999477509
179667,0.5108786059803467
179668,0.2939531461265246
179669,0.3371843290433433
179670,0.5079877947735121
179671,0.28338759095583027
179672,0.12590852037744094
179673,0.8075549285436139
179674,0.23639245688862537
179675,0.38568985344460116
179676,0.4040359993960514
179677,0.39125565721827144
179678,0.23379482140889413
179679,0.20585236201305648
179680,0.15466914284446998
179681,0.7264971686948154
179682,0.5268543111820324
179683,0.12979911567678318
179684,0.6176536539561898
179685,0.27526730375369685
179686,0.4495626099995173
179687,0.2125184146417631
179688,0.26990767611529487
179689,0.06657679803613221
179690,0.6630705355675223
179691,0.4178666787223649
179692,0.7055302181648837
179693,0.08611653426311468
179694,0.47668047900998106
179695,0.6776250842914618
179696,0.3715301920195953
179697,0.6356945254904621
179698,0.3285530002503503
179699,0.19781273132706068
179700,0.6713998943441044
179701,0.6178319271098516
179702,0.08668003445920897
179703,0.09686696379562233
179704,0.9069254313893748
179705,0.4387915863701446
179706,0.7246877289917315
179707,0.2732764319016978
179708,0.6339092110952766
179709,0.5018146520125499
179710,0.23952772161472452
179711,0.5031664078097211
179712,0.5014683902420521
179713,0.34945737203638677
179714,0.9638834951076415
179715,0.5304704111808656
179716,0.5708715395257917
179717,0.09537568902504742
179718,0.6890646227762871
179719,0.3219247158021082
179720,0.32588638545840165
179721,0.02478697048645671
179722,0.9670366752501085
179723,0.1200262097103163
179724,0.801047221437806
179725,0.07384910922045441
179726,0.7092689282737343
179727,0.21507513220309044
179728,0.3939105076957235
179729,0.1435079894322683
179730,0.48671926390338743
179731,0.8246836619812764
179732,0.6318512986285044
179733,0.10298807197716246
179734,0.30938172118184887
179735,0.6169723707196515
179736,0.3299869787241435
179737,0.24293590339364754
179738,0.08361537100113277
179739,0.7836859873836859
179740,0.8547330405521083
179741,0.20736865130429052
179742,0.07301039609212226
179743,0.5083483331221913
179744,0.8408322821020582
179745,0.09235164288927813
179746,0.9507609830970645
179747,0.09019771261370128
179748,0.1790626278327505
179749,0.7966973986417046
179750,0.4076326018888044
179751,0.4525128959872838
179752,0.025727359333961836
179753,0.10340740299300577
179754,0.6237359152814758
179755,0.4028133456517915
179756,0.3445189894461852
179757,0.033718687157157236
179758,0.11986968096482613
179759,0.11083649423235853
179760,0.2043245074283846
179761,0.5837903787441912
179762,0.7273301710410325
179763,0.560835027405228
179764,0.05882742148332889
179765,0.3675970295340613
179766,0.7546189418891265
179767,0.3990983513833162
179768,0.4681081816815354
179769,0.7467162273845663
179770,0.5006377749161226
179771,0.8007897143611622
179772,0.21741499113202908
179773,0.49655693563588627
179774,0.8001340386020313
179775,0.4870225732618162
179776,0.3640024957032069
179777,0.6975556740884926
179778,0.07347858295042214
179779,0.02040825402702483
179780,0.9071616604423018
179781,0.6394939954061786
179782,0.7513469447091745
179783,0.697050218760996
179784,0.5474902204480252
179785,0.7999510873481992
179786,0.6063443406844858
179787,0.09538379909269014
179788,0.5602455543208862
179789,0.5071204643619915
179790,0.43274862718572976
179791,0.18729531126265844
179792,0.668421827773048
179793,0.42047265395635297
179794,0.2790082038742076
179795,0.15623852772349567
179796,0.9200623572910973
179797,0.32613353936191924
179798,0.4525204677274366
179799,0.683111146515553
179800,0.4303040624476223
179801,0.7155674374787754
179802,0.695083796401891
179803,0.5477798633790963
179804,0.43719385834334445
179805,0.6725275884584381
179806,0.6341040056047733
179807,0.29214855273436763
179808,0.6699514302104853
179809,0.17664294648463935
179810,0.24475657265497974
179811,0.27621241196218477
179812,0.07851249839417555
179813,0.5748900081312802
179814,0.13320426343012934
179815,0.23950970895411736
179816,0.6326410003106675
179817,0.7358547357163432
179818,0.09675751593258934
179819,0.32050926855121536
179820,0.813291685613659
179821,0.623806826808499
179822,0.17843032240277615
179823,0.8253299541915204
179824,0.43098403011918873
179825,0.07870182864638135
179826,0.7459453510425309
179827,0.7753952097440049
179828,0.8895435292577941
179829,0.7378016795394805
179830,0.35391447366800904
179831,0.18484700512753843
179832,0.45240835317998873
179833,0.4360273352245425
179834,0.8512277425303577
179835,0.4075474107943436
179836,0.198607902368907
179837,0.5974462720067032
179838,0.7177204347716384
179839,0.6695090489719088
179840,0.4926014101188596
179841,0.3072364602515141
179842,0.18240146559009943
179843,0.8634479335269721
179844,0.09662720418189802
179845,0.13192064345203983
179846,0.11911402445514914
179847,0.7908971696809275
179848,0.6330325524272341
179849,0.30121351649532
179850,0.2664162253910453
179851,0.4615988520997777
179852,0.6114667577225316
179853,0.09240094695757167
179854,0.8815925218514021
179855,0.16580146493261083
179856,0.0904033370948584
179857,0.5019051982059222
179858,0.2689315653125803
179859,0.9163723079031031
179860,0.43792319109461625
179861,0.6635852882961045
179862,0.4614265078330534
179863,0.1249720482633372
179864,0.21551382533326982
179865,0.7793634521798521
179866,0.04425140460193104
179867,0.8441906555944447
179868,0.49606252176721033
179869,0.4388296022783335
179870,0.7460105865875555
179871,0.5242183983417141
179872,0.6106088207042818
179873,0.45894524038101414
179874,0.78223866883343
179875,0.14600679393087948
179876,0.2939475284046895
179877,0.13544045881622607
179878,0.6889896793958269
179879,0.5021245624937996
179880,0.30424261602021235
179881,0.7669894861158002
179882,0.339816963075386
179883,0.07047076979224885
179884,0.5495759001058718
179885,0.5315153890373606
179886,0.30247288228099406
179887,0.3681631768031574
179888,0.19696430770186368
179889,0.07062785569669616
179890,0.7644494098312157
179891,0.15616975954401532
179892,0.6730927694530572
179893,0.16194091331217547
179894,0.7460280424504715
179895,0.43396659698273543
179896,0.15824439911199983
179897,0.4901390680803866
179898,0.36016883795292565
179899,0.6108807166469645
179900,0.6387245827615179
179901,0.24570353633470787
179902,0.38774974184052163
179903,0.3708290913195712
179904,0.8169438682954704
179905,0.0928739482357609
179906,0.07178366396270444
179907,0.10130998071899652
179908,0.03316047425057066
179909,0.3256233310268241
179910,0.20740998238586192
179911,0.2685564485194908
179912,0.40745380096609535
179913,0.6457314394177174
179914,0.6290376909203371
179915,0.2879214072905151
179916,0.3000042724430856
179917,0.10599025540860214
179918,0.2749747860016305
179919,0.45651385445766
179920,0.4918885279870708
179921,0.09751040911734654
179922,0.27372643121208157
179923,0.5170034269852606
179924,0.3644102256892436
179925,0.4686703740650203
179926,0.2571940969486031
179927,0.14612840550004055
179928,0.6764967762846077
179929,0.7532230280433554
179930,0.980475317774242
179931,0.04183161260985148
179932,0.9839859343623069
179933,0.7892547956702818
179934,0.032673813606692005
179935,0.19063692536194496
179936,0.19296260570368928
179937,0.09616754639960036
179938,0.3897126933060225
179939,0.7459717437319596
179940,0.4147370938617472
179941,0.3270464099571876
179942,0.13298656162219516
179943,0.35072400786344543
179944,0.8051801685316173
179945,0.5485775049793887
179946,0.6817869712549519
179947,0.6243753994808936
179948,0.49245040119285555
179949,0.9131353695957707
179950,0.09242195636042022
179951,0.18746445840062306
179952,0.11759721419134685
179953,0.05686694418569179
179954,0.15427687207609134
179955,0.4318543188337825
179956,0.3159127409986001
179957,0.6687197296013955
179958,0.344823285289118
179959,0.5616451022045279
179960,0.29128605908033584
179961,0.15925304760881198
179962,0.41169176306929317
179963,0.6242438873980836
179964,0.2810942596680623
179965,0.12429108106878231
179966,0.11039229438089553
179967,0.8801081332816841
179968,0.7011292689984993
179969,0.12400295454136365
179970,0.14713698377487908
179971,0.04290829391169698
179972,0.7416629217101063
179973,0.8542223031192249
179974,0.2917128528127663
179975,0.6622753355333997
179976,0.758541069096534
179977,0.15548580023688843
179978,0.01832894801490996
179979,0.7903731141984479
179980,0.06185014696749431
179981,0.6829939382393916
179982,0.20049562429727769
179983,0.09507500655437251
179984,0.36844722793088086
179985,0.6095028387637822
179986,0.8348065312733439
179987,0.9003382621725604
179988,0.11544670496067425
179989,0.2399723464586747
179990,0.49188936153688884
179991,0.9864996442098349
179992,0.6125139729669669
179993,0.2613031000069844
179994,0.0730007179131698
179995,0.1674936314973209
179996,0.20101367922323457
179997,0.46824706026804547
179998,0.6231948607921741
179999,0.2596385710138627
180000,0.31635074464589036
180001,0.5637653248564103
180002,0.7809567768668194
180003,0.7486560054067358
180004,0.8059792107223267
180005,0.07375663729446212
180006,0.15206552094240683
180007,0.30900922733676717
180008,0.17429686928387572
180009,0.5051860496868577
180010,0.3547487965844256
180011,0.3013566865923104
180012,0.22508366154434054
180013,0.8740904183671132
180014,0.598134610437348
180015,0.3691787518797807
180016,0.10772767889170076
180017,0.1887018570424851
180018,0.15605215900638073
180019,0.30203573263700806
180020,0.3123256540009455
180021,0.40105637501912006
180022,0.22217042569592046
180023,0.3866558656542347
180024,0.17521233886329557
180025,0.38178322401239206
180026,0.8441599206568213
180027,0.6274645839669766
180028,0.44169287104176475
180029,0.2641902306026965
180030,0.4302930017345653
180031,0.12074252506214497
180032,0.2235261890567888
180033,0.3599086211081866
180034,0.8890796322753893
180035,0.33514177300368236
180036,0.34852722729056307
180037,0.4551510133400835
180038,0.24942886023443656
180039,0.12709360807811057
180040,0.4367986755236602
180041,0.32627953243547747
180042,0.12758862540794597
180043,0.8909161569213947
180044,0.2787962364122667
180045,0.49454071228542035
180046,0.7489715656536603
180047,0.42376127630084265
180048,0.9663170172270339
180049,0.923324891337914
180050,0.8626315662996304
180051,0.3766817040854422
180052,0.6973752201415535
180053,0.5202218173020974
180054,0.9896692338401682
180055,0.040316053445279464
180056,0.5226656524135622
180057,0.43936505021660427
180058,0.13809404439751347
180059,0.3017884161224195
180060,0.09444052352008535
180061,0.16657122885421366
180062,0.4840485951435933
180063,0.05408395839371589
180064,0.05354808177096675
180065,0.5401993665614382
180066,0.817149528597052
